nitrogen,phosphorus,potassium,temperature,humidity,ph_value,rainfall,crop,soil_type,variety,nitrogen_applied_kg_per_ha,phosphorus_applied_kg_per_ha,potassium_applied_kg_per_ha,soil_moisture_pct,organic_carbon_pct,electrical_conductivity,sunlight_hours,irrigation_frequency_days,pest_incidence_pct,yield_kg_per_hectare
65.46933436556405,71.07105826157984,72.08854072485491,36.112390317320646,34.153375954241845,5.311362113491413,88.09634666983503,Tomato,Silt,Roma,109.24773967466871,93.23746264224962,104.4681678641668,39.49404914626523,1.747968856987027,1.8702130355512403,10.3356945608767,17.0,22.00884190806019,5805.650233644494
26.49920851352833,12.13003613010506,53.301469999367065,21.756515970541017,53.55025644742709,4.72531530655419,231.741720782864,Tomato,Loamy,Cherry,44.85302161322248,18.287169495926612,69.49591496642711,47.969102999985985,1.30639561879467,1.4665591373266127,7.270377029166923,17.0,15.851498172761831,3858.166905668785
28.875767328915707,60.83572985410999,52.00341068029858,15.628959799537862,54.73001442191313,7.885726410155147,206.4957984718941,Tomato,Saline,Roma,53.316826421139076,81.67641500497224,65.49860755901501,50.337972889374456,1.2978787975204542,1.391659621206939,7.574354018174934,14.0,15.424843077578572,4842.760351642318
83.47908888188866,25.09788555755469,43.24972509212071,25.834898271735533,35.03157890554094,7.69568551619782,231.4040600999208,Wheat,Peaty,Hard Red,133.99383437584981,39.10339961079433,57.15429863787894,49.286384428239884,4.182574514517755,1.8563320845132727,9.064141672768729,12.0,20.108059091075845,5040.981436230137
69.44184479036403,35.28736058044952,21.025993380902413,20.039843326401503,64.51024735641451,6.832817881706585,209.1259225278564,Wheat,Saline,Soft Red,97.14473001706288,52.07518885592923,35.44313159147101,50.3581724453891,1.5655614620551292,1.298976189790322,7.868462888666107,15.0,18.513161603653703,4977.988220055266
68.91048570973325,59.79472105495929,17.39405497671686,27.331802985642295,63.88868998309032,4.60801242721716,313.3667057707783,Rice,Peaty,Jasmine,93.63769392421574,77.51096938770544,25.20099106886375,65.79563586572674,7.759888153626338,1.4693685696807168,10.280616237120416,11.0,22.29728461393156,4591.145623657589
58.43909486640883,42.82121878718112,26.00400617015339,16.830292151335424,93.36750262805069,5.644336345912557,312.23031156419387,Rice,Saline,Jasmine,93.76117204042419,52.41209042473855,38.46736261261304,84.81508590908277,0.9433869870777387,1.2831372594298376,8.89581141546503,8.0,24.941481970870438,5061.0084023153695
126.7596953169166,42.05453294728081,66.35102115805705,25.65540677122788,39.2105116645167,7.963560990386069,358.2956665520808,Rice,Loamy,Jasmine,229.94246797636706,53.73663477366172,89.34236344493907,70.9046475416335,1.0869496930668954,1.742590416374104,10.562217076689658,11.0,29.38889712717642,5532.5003087418445
26.73751991834057,18.526476224063146,39.755185167169735,21.474403409086285,44.24983230652378,5.7369976399112215,351.6510000405212,Maize,Clay,Sweet,44.416398629726764,32.85928155246703,66.73628723552245,54.95678604030394,2.3696377667530455,1.586010550953502,8.014081972357058,13.0,15.334382679599308,4104.2711858208795
34.50155435363031,88.07154532918976,10.048022180167107,18.832148376288345,41.2896120879058,5.86679706585069,315.2144931941773,Rice,Saline,Arborio,62.41065702743987,132.9719692511357,18.096984034461663,61.97879840338013,0.982649220919324,1.3542481505285853,7.3223668140464655,16.0,13.464762042124162,4576.376048908849
125.65236581580837,70.02718924182031,34.77339936778169,31.473314450346813,35.694251996544054,4.72863289070507,275.8407769106076,Rice,Saline,Jasmine,198.26590748348423,95.97582311957245,50.930872823529164,51.13475298199328,1.7960611923663117,1.7888230300662107,10.648382559612,14.0,27.89015689803235,5252.460047966437
44.5260862133006,78.7452371167821,10.003962794104392,19.9897916030308,64.00209446531662,5.877804726117985,349.2419851466688,Tomato,Loamy,Roma,73.05063940182461,111.14259252289284,26.345377752931633,65.43313230178146,1.9383926876062652,1.1727340293251451,8.58423532233668,14.0,23.22657986868098,4784.491843780304
64.16602316410554,12.108719124876597,46.47223024736947,40.226747666828295,71.24946500108905,5.716151330590972,34.46260556626079,Potato,Saline,Red,102.30410867120308,21.131159188790257,69.5672950659482,38.76749970363964,1.4382793640422018,1.6104591474303138,11.18645856086816,17.0,33.53795806638449,3914.9867179950033
106.84567693096098,55.559586603808064,33.37559430518466,27.517658953646663,38.14181532778301,7.77491330992769,181.93779538668696,Wheat,Silt,Hard Red,176.3013349443096,67.79599116355605,45.5179163461102,41.35580907876071,0.6243951598372186,1.4935522161741601,10.6498749291409,19.0,24.10255762018592,4805.193864298061
127.5295758901746,15.034970539730914,37.86191354370892,25.229865944087734,97.00643687123696,6.165377408252022,372.95854701151103,Potato,Saline,Russet,166.32106934391987,24.65742183859691,56.12002433661817,88.29596630184174,1.0816188101634252,1.1003414490779302,8.47399131192441,11.0,38.74811011749934,5087.981940124441
80.43041695748971,80.43934565217674,30.0094421716915,38.31892233194229,75.50425431300943,6.91424040136629,351.567249401261,Potato,Silt,Yukon Gold,126.24771387970435,114.17657696419698,47.782314024732756,80.36034576245312,1.6568071184474005,1.3907729474441626,10.242195357602055,9.0,31.603900086231377,5644.767829644214
113.66963559384877,62.79953178875186,98.49495736412764,22.39029666690609,37.75911220240303,8.338913387824972,50.2123032775182,Potato,Saline,Red,165.3745713993052,98.44526019756677,115.36271672845655,28.197986046953417,1.6994237837850408,1.5033023429764705,9.498698212544626,16.0,24.46936236275712,5511.381335942876
68.6355339094954,49.054043968371545,79.81813636316997,36.2038394357418,70.6400170896132,6.936704773442703,225.0138107213334,Rice,Clay,Arborio,102.20263701611147,74.00171203081513,115.6200505556992,63.94123917368703,2.7290453170108435,1.6947220654596427,11.643867787701925,10.0,20.125689821583318,5684.055503190758
41.82481963941066,75.87746636832807,77.80581618467626,32.8796862956563,94.86492791131823,8.32028750913545,62.64950204200505,Sugarcane,Sandy,Co 99004,89.57954160711091,98.10180737771368,105.32776167362803,56.689725094237275,0.5202796442812755,1.8682267819352072,9.550505790592432,15.0,21.780320794595077,5809.491012281316
23.69674878101321,68.61306261686101,76.43298121666452,42.00119477553409,49.58543902334296,7.322984155125466,290.466681482632,Tomato,Saline,Beefsteak,41.441847574063125,105.23298228569698,109.08436946546014,71.82245805708813,1.0205785896892494,1.3610207569082702,12.43337894235012,12.0,8.929557364124921,5424.645476026508
119.61336747083791,54.53659389140537,69.96117354069494,10.304753400707192,79.58194773165982,4.943660781314166,397.6069172718948,Sugarcane,Clay,Co 0238,170.85863334233187,79.32689332148007,97.04171803367021,70.56018120848259,2.5146995650384407,1.393755189329837,8.113842727672665,10.0,36.88435170661714,5914.03301274328
81.96898905499962,39.980498192561335,71.41173587922523,20.651763680539048,79.95316899960685,5.1612513734455785,228.3764472496285,Sugarcane,Loamy,Co 86032,137.64399686074864,61.489343879010946,99.66574632430053,63.96894324640131,1.341602490489969,2.0302016726097314,9.809107390542358,15.0,29.810347186091242,5452.3063068814845
46.59788086380578,89.95484004698329,28.58402697663788,15.766022403070275,45.61982521169586,5.911821095780449,40.11166902687344,Potato,Clay,Yukon Gold,85.2552601036944,118.84092933844272,49.87748050513484,27.253270512427306,2.6304132175032384,1.2469907030567402,7.506979025726923,18.0,22.867997126659954,4586.6575788218815
28.25691573019853,61.60415519302085,31.90344685025544,24.97122757598614,44.83042517280582,8.048495831408665,77.61415554135723,Sugarcane,Sandy,Co 86032,43.152184788754305,68.55487672578586,54.61061877966068,38.010669059973516,0.24899464835602064,0.8361966338448871,8.971304261567333,19.0,20.136382709483463,4325.169650754549
55.40811814229243,16.889625190673023,48.73067351227338,38.68870585427688,52.57327789888318,7.097801371603248,44.88599305584711,Sugarcane,Silt,Co 99004,101.20423455282767,24.76541700008419,74.37334393399513,30.102635302502343,1.2870127805597484,0.9970878080246037,12.234634199736409,21.0,15.633979730193431,4453.553623578372
87.86859184167406,52.889593426736006,87.49941828796112,19.480681305939186,40.3846336238071,8.127083715595724,323.2308824148077,Tomato,Clay,Roma,170.12766399159966,83.41238109837515,107.9133313963492,58.41327129196365,2.7235505992140787,2.174324137419087,6.975311548587388,14.0,32.94013017287159,5788.29614549771
75.72660891591075,76.96460904099783,54.42289771619831,27.336327399692,86.98977931344226,7.322373649567281,105.58650565680026,Maize,Clay,Flint,105.81950245542765,91.87892690334628,84.2097119552642,53.042054992862326,1.7237803199689596,2.003641657054508,9.950490063041745,14.0,31.480231910591037,5551.340279879999
63.18363200998613,72.14494489099047,64.73110125915359,32.50297436173716,77.46405840659253,5.035588147427491,68.41743071920808,Potato,Loamy,Russet,94.05464864527647,103.77659753443392,94.62538009085654,48.29122649077632,2.464505234124247,1.3473311156924648,11.18401222365727,17.0,18.813103937086176,5681.914493391443
124.10257677609968,7.853152137697581,58.16424929527342,11.75628402231265,45.84230662201535,4.731910303633156,59.57277443481243,Wheat,Loamy,Soft Red,189.2354481222921,14.642289620825949,80.07237503365621,27.73885628898528,1.2253411344131482,2.018698637118766,8.034907031575228,17.0,26.257553685593237,4133.260219749411
95.24394639667416,45.563747572502606,37.52860447986321,34.57572073871674,49.4139431656124,6.480182094033376,260.7380310160727,Sugarcane,Saline,Co 0238,168.67581307324758,64.61294061944888,54.59540330876903,62.84036185093734,1.4282526133601254,1.7757783923338935,10.460154453015004,14.0,25.991748318849467,5272.229493854904
54.98920228391832,63.37398921133627,82.72850260035358,43.190734568189946,66.99074340850966,6.041209502038889,326.611420128276,Wheat,Loamy,Durum,80.50994471450883,86.0930917595955,118.50388853938547,67.34499190970647,2.174322850093958,1.9399351784103112,10.489206088213766,11.0,13.360711164868327,6123.409188694629
39.682326190302426,72.96831995759766,83.01102559884838,11.341435041702638,42.7865026676875,6.072602437276338,26.74147896957858,Sugarcane,Saline,Co 86032,60.774666644173934,87.76161770921148,118.10015142473836,21.754309390944325,1.9981831911100667,1.3192818229544911,7.871143629772484,21.0,12.170735303296643,5157.882651615185
115.15150198783346,31.97912343837553,35.308568927712415,21.655497241548364,33.47151250162791,6.635331176626928,282.1006741804029,Sugarcane,Loamy,Co 0238,195.83256279472602,38.95907827732127,53.90571974769795,52.6730021451563,1.1524142345810793,1.8860332992913007,8.591927283181965,15.0,27.273931583497546,4692.588176673278
102.51271591090804,6.162874801086414,88.81653025424251,17.903987327560188,56.542348283980985,6.0977415171228095,278.04305144187555,Tomato,Silt,Beefsteak,176.51671802078408,14.115263037413811,125.67587414724741,57.14410265320119,0.870384428799766,1.7876094657247719,8.163748102328569,12.0,34.87815968019357,4982.312653705908
26.61654225462196,41.93011237959732,39.291995542927,11.353691311847044,50.09615307082052,6.594240599342905,75.55419406406,Tomato,Peaty,Cherry,42.93441097056653,52.21993575707157,58.656750110684435,36.28004643974866,5.602754415032397,1.1835949410250592,8.068278386264517,17.0,11.008558425199048,4103.671324187318
120.05438954385528,78.36005476287464,66.49079597720585,21.74239603900815,68.81915127490379,5.812309580029236,385.8531963138274,Wheat,Clay,Durum,198.07796438592294,93.3753585401747,96.12694593251442,78.91308882222012,1.5599696155741012,1.579704863811971,7.9884905908862045,7.0,33.03779758264501,5985.498749979739
139.15719784097698,25.892875321498494,68.00754913782595,40.304205005275946,89.23623774988761,7.62783747869744,187.9831837870888,Potato,Clay,Russet,196.88436177259607,38.38317113479921,90.25725768877385,67.31618973462605,2.298816267267573,1.858315357469996,12.182846617493102,10.0,39.90035542486082,4947.550216202908
103.58617564387993,55.52222914486393,24.31291109417808,32.27150517573749,33.79646480647675,6.418393374204889,356.6930517796454,Maize,Saline,Flint,153.6269620883369,63.72251074387781,35.28512273432379,66.07178448419053,0.6994307120942248,1.5271047876448667,10.427947694736286,10.0,23.974140718507755,5320.534979008118
122.88255406159966,85.62961617770192,97.41520302494244,18.161945245771683,76.03653343772045,7.040519322210002,130.16421505800963,Rice,Silt,Basmati,197.2438939381781,111.95376212946859,124.46791476723246,53.531777403670205,1.2494975268733237,1.821234329098668,8.875326544447201,16.0,32.227779905612316,5917.239512691279
39.207356419694165,38.86598346467232,46.85018279379791,39.27668557620494,89.98524768803719,5.603684303567251,57.74055744605636,Maize,Sandy,Sweet,78.61280421156121,58.579483349009,64.19701489139344,47.67634959875275,0.7529047572653407,1.3977679822411284,12.389184128130228,15.0,24.94979977654208,4899.760555947231
138.4607409106968,60.983701165036045,98.66421969847978,27.106596634506424,68.10243249130622,4.96529679340138,189.29472143009383,Sugarcane,Saline,Co 0238,198.2776170808453,72.60663948186237,135.29238301210978,60.543415939920884,1.6596455487585922,1.785563764371535,10.048162368217953,11.0,31.350495879450655,5907.500843397299
119.91820710555923,59.24610608811612,86.2407969557706,31.514086055954092,80.97213498868405,5.956167991931788,160.67599296789703,Sugarcane,Saline,Co 99004,218.02549919176258,89.22101975424303,126.49347124853205,49.5759558630351,1.1840365516338967,2.067894758580615,11.493231097169172,13.0,32.42300041475699,5451.473481266375
144.08601332007564,21.932972955172144,44.09969067636444,29.397701612059848,53.64675765131315,6.53397457306005,365.20529510624215,Wheat,Silt,Durum,236.84709179846573,32.7579993292384,56.71083651065409,71.03229113786882,1.5888992290448973,2.0498095171531805,10.506530940376198,9.0,45.972113894909384,4397.280411902259
115.31905386528688,52.21856393670572,54.52802858424622,26.126722768887877,40.15908390300848,7.849606974349679,235.6584291234115,Sugarcane,Peaty,Co 0238,150.14077066918583,84.1722794317301,81.29694848009933,44.66483451272564,5.022244701612873,1.4123761018191465,8.40088225239812,13.0,21.306522680533938,5647.687325979327
131.22281709675968,71.45470594607535,15.284352380751184,34.29591489020789,80.33296527030825,5.629187680501087,134.9826102097132,Maize,Saline,Sweet,225.72754187203083,90.36483794742209,20.116538334676306,51.94654409211196,1.9744835249136425,1.7628375542126962,11.890708736369984,14.0,37.06912353701373,4463.299193583214
17.84114740834189,10.670685251891705,45.3865655816217,22.43421847818295,58.26764307984495,8.316241420933014,122.8578254419385,Potato,Silt,Russet,35.52023835723552,18.23239115538732,67.40132304545148,42.17764706612186,0.6524455733465008,1.3186263844985673,8.68446920889794,19.0,11.038898225534862,4081.429599120645
147.6998588388063,80.66963219441269,37.04428226430412,27.346548642890568,44.43899165403519,7.531142085219426,341.65885597263764,Maize,Saline,Sweet,267.99185642301103,111.00893761499394,52.19615418515251,60.29769226382168,1.1785815561177926,2.302024451360815,8.839715810325846,13.0,34.80918344551995,4924.671897325406
44.79267355525233,32.3037484233959,85.68792069292267,34.00566355174164,55.6864502772102,7.958682154566589,109.7559694315229,Sugarcane,Sandy,Co 86032,93.65827591921142,44.42423027126877,118.25720845332854,45.1582385548013,0.11993696964532785,1.8987501445146526,10.602913079509053,18.0,24.074912521332212,5262.424128016017
81.53211222718683,8.034073532805117,36.24575707720229,21.37581104991147,81.17682303291635,8.10400843002632,240.7499393813625,Tomato,Clay,Beefsteak,116.60792123402052,15.931104681548405,60.56776047833516,66.01187029160045,2.021033632785008,1.5500822312125635,10.148683965792035,15.0,21.941742768119386,4375.717639013812
